,user_id,qId,timestamp,user_answer,answered_correctly,prior_question_elapsed_time,user_name,password,email
4992,10,98,2069690560,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
4993,10,51,177453715,1,0.0,7000.0,강제니,10,lcg54832@bcaoo.com
4994,10,126,2715690284,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
4995,10,101,2191218951,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
4996,10,98,2801063963,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
4997,10,101,2714000309,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
4998,10,98,1843464903,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
4999,10,49,2249543341,2,0.0,13000.0,강제니,10,lcg54832@bcaoo.com
5000,10,126,2902866416,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5001,10,49,1590551161,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5002,10,98,2540685149,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5003,10,98,1508682259,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5004,10,101,1071388654,1,1.0,25000.0,강제니,10,lcg54832@bcaoo.com
5005,10,51,1591041762,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5006,10,98,2809697130,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5007,10,143,734970546,0,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5008,10,98,1414991620,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5009,10,100,2069982624,2,1.0,3000.0,강제니,10,lcg54832@bcaoo.com
5010,10,127,1168989066,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5011,10,127,986805956,2,1.0,5000.0,강제니,10,lcg54832@bcaoo.com
5012,10,49,2459736300,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5013,10,143,1333217645,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5014,10,100,813969098,0,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5015,10,49,2345451403,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5016,10,143,1762761124,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5017,10,143,2715283787,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5018,10,126,2627651225,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5019,10,100,556489691,1,0.0,10000.0,강제니,10,lcg54832@bcaoo.com
5020,10,50,2628287571,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5021,10,27,201673670,3,1.0,15000.0,강제니,10,lcg54832@bcaoo.com
5022,10,50,2714946185,2,0.0,6000.0,강제니,10,lcg54832@bcaoo.com
5023,10,143,1246319645,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5024,10,49,2455981144,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5025,10,49,1678582592,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5026,10,100,2079938630,2,1.0,3000.0,강제니,10,lcg54832@bcaoo.com
5027,10,100,2082909916,2,1.0,8000.0,강제니,10,lcg54832@bcaoo.com
5028,10,49,2411358114,2,0.0,2000.0,강제니,10,lcg54832@bcaoo.com
5029,10,50,2628625088,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5030,10,49,921020190,0,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5031,10,100,1244941832,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5032,10,143,815850078,0,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5033,10,50,2900380801,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5034,10,143,2458571087,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5035,10,143,2710269319,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5036,10,50,2714495965,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5037,10,50,2801176467,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5038,10,100,731756157,0,0.0,21000.0,강제니,10,lcg54832@bcaoo.com
5039,10,49,1506410978,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5040,10,100,1162755545,2,1.0,3000.0,강제니,10,lcg54832@bcaoo.com
5041,10,100,2084599246,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5042,10,49,1680069967,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5043,10,100,1678189234,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5044,10,100,1332264657,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5045,10,49,1763596455,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5046,10,100,732527074,0,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5047,10,49,987289435,3,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5048,10,49,1333951508,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5049,10,49,1415827513,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5050,10,49,2541595782,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5051,10,100,812805154,0,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5052,10,100,1347422854,2,1.0,5000.0,강제니,10,lcg54832@bcaoo.com
5053,10,100,922911207,2,1.0,5000.0,강제니,10,lcg54832@bcaoo.com
5054,10,126,2345316290,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5055,10,100,1333827537,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5056,10,143,2334781650,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5057,10,143,2540786462,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5058,10,100,1851257187,2,1.0,3000.0,강제니,10,lcg54832@bcaoo.com
5059,10,143,1845001065,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5060,10,49,1348508142,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5061,10,127,920427205,0,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5062,10,50,2901592472,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5063,10,50,2708972385,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5064,10,98,1245969885,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5065,10,127,2068856170,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5066,10,98,2128436497,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5067,10,100,2068742942,2,1.0,3000.0,강제니,10,lcg54832@bcaoo.com
5068,10,49,991456503,1,1.0,2000.0,강제니,10,lcg54832@bcaoo.com
5069,10,98,2629155098,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5070,10,100,1507444880,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5071,10,127,2018281520,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5072,10,127,2085504709,2,1.0,3000.0,강제니,10,lcg54832@bcaoo.com
5073,10,98,2902956270,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5074,10,100,1854117594,2,1.0,3000.0,강제니,10,lcg54832@bcaoo.com
5075,10,51,134178649,1,0.0,9000.0,강제니,10,lcg54832@bcaoo.com
5076,10,98,735185364,0,1.0,3000.0,강제니,10,lcg54832@bcaoo.com
5077,10,98,2255385131,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5078,10,143,2251318904,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5079,10,98,2458843525,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5080,10,49,2800050701,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5081,10,49,2715261238,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5082,10,100,1416775024,2,1.0,6000.0,강제니,10,lcg54832@bcaoo.com
5083,10,49,2068766342,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5084,10,98,2084792072,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5085,10,98,2800354705,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5086,10,98,2111270551,2,0.0,5000.0,강제니,10,lcg54832@bcaoo.com
5087,10,49,923031240,2,0.0,5000.0,강제니,10,lcg54832@bcaoo.com
5088,10,127,1167455193,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5089,10,143,2457295157,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5090,10,100,1936279225,2,1.0,3000.0,강제니,10,lcg54832@bcaoo.com
5091,10,49,1331949081,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5092,10,100,816262420,0,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5093,10,49,2458125360,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5094,10,100,1245993230,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5095,10,50,2803157281,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5096,10,100,1415782386,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5097,10,127,1416659716,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5098,10,50,2533320704,3,0.0,15000.0,강제니,10,lcg54832@bcaoo.com
5099,10,49,2710767636,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5100,10,100,1936890205,2,1.0,3000.0,강제니,10,lcg54832@bcaoo.com
5101,10,51,1415804918,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5102,10,49,2629560429,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5103,10,143,1562184,3,1.0,13000.0,강제니,10,lcg54832@bcaoo.com
5104,10,100,1591345017,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5105,10,127,1504630172,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5106,10,51,1414811666,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5107,10,98,1417045331,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5108,10,49,134079271,1,1.0,25000.0,강제니,10,lcg54832@bcaoo.com
5109,10,98,1347693407,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5110,10,100,919880116,0,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5111,10,98,2813866870,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5112,10,127,1333059868,2,1.0,3000.0,강제니,10,lcg54832@bcaoo.com
5113,10,143,2802611625,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5114,10,52,1382017149,0,0.0,5000.0,강제니,10,lcg54832@bcaoo.com
5115,10,52,1937370572,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5116,10,130,1851347264,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5117,10,130,813893015,0,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5118,10,130,812881218,0,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5119,10,54,1334084275,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5120,10,130,2541067680,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5121,10,54,1163321022,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5122,10,54,2334529525,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5123,10,130,2251515264,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5124,10,54,1677804632,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5125,10,54,2456683785,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5126,10,54,1936501525,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5127,10,54,2344632286,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5128,10,54,2709199815,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5129,10,142,1678696410,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5130,10,54,2339704268,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5131,10,54,1935454642,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5132,10,130,2250357049,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5133,10,55,2026673486,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5134,10,142,1164583567,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5135,10,142,2069668052,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5136,10,130,1166813566,2,0.0,2000.0,강제니,10,lcg54832@bcaoo.com
5137,10,142,989087240,3,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5138,10,55,1509041696,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5139,10,142,1416119832,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5140,10,55,663128405,2,0.0,37000.0,강제니,10,lcg54832@bcaoo.com
5141,10,142,1763858801,2,1.0,3000.0,강제니,10,lcg54832@bcaoo.com
5142,10,55,2369617309,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5143,10,130,1169180517,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5144,10,130,1163411222,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5145,10,142,991253823,1,0.0,9000.0,강제니,10,lcg54832@bcaoo.com
5146,10,130,991037273,1,1.0,2000.0,강제니,10,lcg54832@bcaoo.com
5147,10,130,920624579,0,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5148,10,130,2083509346,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5149,10,93,1381094108,3,0.0,1250.0,강제니,10,lcg54832@bcaoo.com
5150,10,93,1505826662,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5151,10,93,2345305057,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5152,10,93,1680364048,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5153,10,93,2141793016,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5154,10,142,815070300,0,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5155,10,93,2127426287,2,0.0,2000.0,강제니,10,lcg54832@bcaoo.com
5156,10,93,2112062711,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5157,10,93,2457976231,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5158,10,54,2459521426,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5159,10,142,1071668329,1,0.0,2000.0,강제니,10,lcg54832@bcaoo.com
5160,10,54,1678684997,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5161,10,93,2456342829,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5162,10,93,1843633774,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5163,10,93,1382344423,0,0.0,1000.0,강제니,10,lcg54832@bcaoo.com
5164,10,54,1418480818,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5165,10,130,1246499791,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5166,10,93,2540425774,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5167,10,93,1507287667,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5168,10,93,2802184202,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5169,10,142,1592714465,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5170,10,54,1415951115,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5171,10,18,1036417,3,1.0,22000.0,강제니,10,lcg54832@bcaoo.com
5172,10,54,2250391681,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5173,10,54,1167061246,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5174,10,142,1763362727,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5175,10,54,160788291,1,0.0,2000.0,강제니,10,lcg54832@bcaoo.com
5176,10,54,2255068819,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5177,10,54,1506455845,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5178,10,54,1845114535,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5179,10,93,1418154500,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5180,10,130,1164730032,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5181,10,130,2086489187,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5182,10,55,2901051493,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5183,10,55,989182978,3,0.0,2000.0,강제니,10,lcg54832@bcaoo.com
5184,10,55,2972957423,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5185,10,55,2974766793,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5186,10,56,2079655812,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5187,10,130,2802973253,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5188,10,56,986733311,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5189,10,56,2069892766,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5190,10,56,920153669,0,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5191,10,90,2368089459,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5192,10,56,1592602290,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5193,10,90,2456331494,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5194,10,90,2533410677,0,1.0,7000.0,강제니,10,lcg54832@bcaoo.com
5195,10,90,2456015027,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5196,10,130,1764017812,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5197,10,90,2369133254,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5198,10,90,2458502443,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5199,10,56,134225399,0,0.0,21000.0,강제니,10,lcg54832@bcaoo.com
5200,10,90,2345248711,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5201,10,130,1505012072,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5202,10,56,1246060752,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5203,10,56,2083886621,2,1.0,3000.0,강제니,10,lcg54832@bcaoo.com
5204,10,130,2799927090,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5205,10,56,175203483,2,1.0,6000.0,강제니,10,lcg54832@bcaoo.com
5206,10,90,2081766145,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5207,10,90,2255556831,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5208,10,130,1680488375,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5209,10,90,2109983354,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5210,10,90,2019246477,2,0.0,12000.0,강제니,10,lcg54832@bcaoo.com
5211,10,130,2069465940,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5212,10,130,989597190,3,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5213,10,55,1245575485,2,0.0,7000.0,강제니,10,lcg54832@bcaoo.com
5214,10,55,2128984297,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5215,10,55,1764233619,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5216,10,130,203449705,1,1.0,10000.0,강제니,10,lcg54832@bcaoo.com
5217,10,55,2191781191,2,0.0,2000.0,강제니,10,lcg54832@bcaoo.com
5218,10,55,1679198817,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5219,10,55,2128158934,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5220,10,142,809927564,0,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5221,10,130,1245415002,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5222,10,55,2368777063,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5223,10,55,2110745486,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5224,10,142,1333602117,2,1.0,3000.0,강제니,10,lcg54832@bcaoo.com
5225,10,55,1845408700,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5226,10,55,1416786301,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5227,10,55,2083621877,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5228,10,142,1590843470,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5229,10,55,1507366256,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5230,10,130,815163408,0,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5231,10,55,2457531863,2,0.0,5000.0,강제니,10,lcg54832@bcaoo.com
5232,10,55,991173383,1,1.0,2000.0,강제니,10,lcg54832@bcaoo.com
5233,10,130,986926825,2,0.0,5000.0,강제니,10,lcg54832@bcaoo.com
5234,10,55,2339273758,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5235,10,130,2339896036,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5236,10,130,1331542514,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5237,10,130,732572577,0,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5238,10,130,1850022005,2,0.0,2000.0,강제니,10,lcg54832@bcaoo.com
5239,10,142,920594232,0,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5240,10,55,732030696,0,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5241,10,55,2111841365,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5242,10,55,2541078834,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5243,10,130,2344947840,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5244,10,55,1505804185,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5245,10,93,839271390,1,1.0,3000.0,강제니,10,lcg54832@bcaoo.com
5246,10,142,1072136618,3,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5247,10,54,2411495780,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5248,10,96,2255419561,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5249,10,96,2710482995,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5250,10,52,1764706674,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5251,10,52,1678605427,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5252,10,52,2456524804,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5253,10,96,2368709457,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5254,10,96,2811466065,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5255,10,52,1678415275,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5256,10,101,2811353442,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5257,10,52,2455709230,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5258,10,96,2902428051,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5259,10,52,1333545679,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5260,10,52,922815263,2,0.0,5000.0,강제니,10,lcg54832@bcaoo.com
5261,10,96,1592703243,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5262,10,96,2086741089,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5263,10,52,2085767854,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5264,10,52,2540831500,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5265,10,143,1592658360,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5266,10,52,1416725415,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5267,10,143,1331644401,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5268,10,52,2543676540,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5269,10,52,2191230340,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5270,10,52,1507501032,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5271,10,52,1679990679,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5272,10,52,1164966481,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5273,10,52,2803789875,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5274,10,143,2129241910,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5275,10,53,1763676526,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5276,10,53,160841134,0,0.0,24000.0,강제니,10,lcg54832@bcaoo.com
5277,10,96,1678144049,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5278,10,53,1417710615,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5279,10,96,2081652183,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5280,10,96,2456729126,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5281,10,52,1850639785,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5282,10,52,2903001198,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5283,10,143,1071588382,1,0.0,2000.0,강제니,10,lcg54832@bcaoo.com
5284,10,52,1071628349,1,1.0,2000.0,강제니,10,lcg54832@bcaoo.com
5285,10,52,1162789475,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5286,10,52,2801277837,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5287,10,52,2802532954,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5288,10,52,2458091226,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5289,10,96,1679844052,2,0.0,1000.0,강제니,10,lcg54832@bcaoo.com
5290,10,96,2411094586,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5291,10,96,2544104544,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5292,10,27,103179787,0,0.0,14000.0,강제니,10,lcg54832@bcaoo.com
5293,10,52,556169474,3,0.0,17000.0,강제니,10,lcg54832@bcaoo.com
5294,10,96,1763699253,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5295,10,52,813862652,0,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5296,10,52,812911658,0,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5297,10,96,2083136649,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5298,10,96,2803326056,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5299,10,96,2457999325,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5300,10,52,2972366216,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5301,10,96,2069375946,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5302,10,52,732633495,0,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5303,10,96,1585836831,3,1.0,7000.0,강제니,10,lcg54832@bcaoo.com
5304,10,96,1762635683,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5305,10,96,1844207778,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5306,10,52,2715712854,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5307,10,96,1590798251,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5308,10,52,2026311203,2,0.0,11000.0,강제니,10,lcg54832@bcaoo.com
5309,10,52,1504686360,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5310,10,96,2541607082,2,0.0,4000.0,강제니,10,lcg54832@bcaoo.com
5311,10,53,1072154713,3,0.0,2000.0,강제니,10,lcg54832@bcaoo.com
5312,10,53,1071660348,1,0.0,2000.0,강제니,10,lcg54832@bcaoo.com
5313,10,53,1104756551,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5314,10,93,2974755454,2,0.0,3000.0,강제니,10,lcg54832@bcaoo.com
5315,10,142,1935512558,2,1.0,4000.0,강제니,10,lcg54832@bcaoo.com
5316,10,54,1329217086,0,0.0,9000.0,강제니,10,lcg54832@bcaoo.com
